,open,high,low,close,volume,datetime
11734,199.68,199.72,199.52,199.65,11874,2021-11-23 17:24:00
11735,199.72,200.33,199.58,199.895,29096,2021-11-23 17:25:00
11736,199.94,200.0599,199.905,199.975,8058,2021-11-23 17:26:00
11737,199.98,199.98,199.7,199.82,10212,2021-11-23 17:27:00
11738,199.9,200.399,199.9,200.16,9236,2021-11-23 17:28:00
11739,200.12,200.18,199.875,200.0,13424,2021-11-23 17:29:00
11740,199.95,200.525,199.83,200.1203,17319,2021-11-23 17:30:00
11741,200.09,200.1842,199.7225,200.03,10803,2021-11-23 17:31:00
11742,200.0,200.3799,199.8744,200.31,12885,2021-11-23 17:32:00
11743,200.33,200.87,200.33,200.47,31905,2021-11-23 17:33:00
11744,200.47,200.58,199.9746,199.9746,21203,2021-11-23 17:34:00
11745,200.06,200.629,200.06,200.425,15996,2021-11-23 17:35:00
11746,200.4643,200.4899,200.0,200.306,11250,2021-11-23 17:36:00
11747,200.29,200.32,199.94,199.98,15288,2021-11-23 17:37:00
11748,200.06,200.205,199.8201,200.205,39973,2021-11-23 17:38:00
11749,200.29,200.5,200.19,200.23,13171,2021-11-23 17:39:00
11750,200.223,200.63,200.223,200.4817,6421,2021-11-23 17:40:00
11751,200.39,200.49,200.32,200.3643,6125,2021-11-23 17:41:00
11752,200.34,200.41,199.96,200.29,24921,2021-11-23 17:42:00
11753,200.245,200.31,199.9,199.9176,15450,2021-11-23 17:43:00
11754,200.0,200.1989,199.92,199.995,10238,2021-11-23 17:44:00
11755,199.995,200.03,199.86,199.86,8333,2021-11-23 17:45:00
11756,199.9,200.19,199.89,200.105,13731,2021-11-23 17:46:00
11757,200.1,200.49,200.0,200.36,22464,2021-11-23 17:47:00
11758,200.36,200.44,200.17,200.27,7094,2021-11-23 17:48:00
11759,200.23,200.36,200.13,200.185,5062,2021-11-23 17:49:00
11760,200.13,200.38,200.1,200.36,5330,2021-11-23 17:50:00
11761,200.32,200.81,200.25,200.47,17662,2021-11-23 17:51:00
11762,200.435,200.4545,199.99,200.0705,18013,2021-11-23 17:52:00
11763,200.07,200.305,199.84,200.25,14535,2021-11-23 17:53:00
11764,200.24,200.24,200.09,200.105,5123,2021-11-23 17:54:00
11765,200.095,200.2,199.96,200.04,12493,2021-11-23 17:55:00
11766,200.05,200.12,199.77,199.77,26904,2021-11-23 17:56:00
11767,199.7701,199.86,199.19,199.29,37399,2021-11-23 17:57:00
11768,199.3,199.37,199.0487,199.17,27706,2021-11-23 17:58:00
11769,199.21,199.21,198.99,199.0001,51592,2021-11-23 17:59:00
11770,199.0,199.75,199.0,199.587,25035,2021-11-23 18:00:00
11771,199.63,200.2379,199.59,200.08,26495,2021-11-23 18:01:00
11772,199.98,201.4,199.98,201.0,43503,2021-11-23 18:02:00
11773,200.9776,200.9776,199.853,199.945,11418,2021-11-23 18:03:00
11774,199.8201,200.28,199.8201,200.0499,18093,2021-11-23 18:04:00
11775,200.06,200.41,200.0,200.37,10198,2021-11-23 18:05:00
11776,200.3032,200.419,200.1401,200.1781,14019,2021-11-23 18:06:00
11777,200.18,200.38,200.0,200.2013,15253,2021-11-23 18:07:00
11778,200.265,200.265,200.02,200.22,21915,2021-11-23 18:08:00
11779,200.22,200.42,200.1601,200.36,10338,2021-11-23 18:09:00
11780,200.345,200.6,200.31,200.4388,16535,2021-11-23 18:10:00
11781,200.49,200.6518,200.39,200.52,13206,2021-11-23 18:11:00
11782,200.55,200.75,200.43,200.64,26336,2021-11-23 18:12:00
11783,200.5,200.6242,200.44,200.505,15416,2021-11-23 18:13:00
11784,200.5,200.93,200.5,200.92,16425,2021-11-23 18:14:00
11785,200.88,201.05,200.5,200.57,17106,2021-11-23 18:15:00
11786,200.5,200.85,200.48,200.85,13313,2021-11-23 18:16:00
11787,200.89,200.99,200.48,200.5,23946,2021-11-23 18:17:00
11788,200.515,200.68,200.5,200.55,12204,2021-11-23 18:18:00
11789,200.55,200.8199,200.41,200.51,32144,2021-11-23 18:19:00
11790,200.57,200.75,200.5,200.5,9750,2021-11-23 18:20:00
11791,200.5,200.53,199.652,199.715,46999,2021-11-23 18:21:00
11792,199.73,200.45,199.73,199.85,25007,2021-11-23 18:22:00
11793,199.8961,200.1,199.6421,200.065,8757,2021-11-23 18:23:00
11794,200.065,200.2,199.86,200.14,12102,2021-11-23 18:24:00
11795,200.14,200.2645,200.121,200.21,12832,2021-11-23 18:25:00
11796,200.21,200.47,200.11,200.28,58639,2021-11-23 18:26:00
11797,200.275,200.55,200.0658,200.42,126661,2021-11-23 18:27:00
11798,200.395,200.55,200.3133,200.365,9356,2021-11-23 18:28:00
11799,200.32,200.453,200.29,200.39,10939,2021-11-23 18:29:00
11800,200.4,200.45,199.59,200.0,30009,2021-11-23 18:30:00
11801,200.01,200.36,199.92,200.0599,11157,2021-11-23 18:31:00
11802,200.01,200.0101,199.6974,199.75,28887,2021-11-23 18:32:00
11803,199.71,200.3,199.69,200.3,30722,2021-11-23 18:33:00
11804,200.32,200.32,200.01,200.13,5053,2021-11-23 18:34:00
11805,200.1247,200.25,199.81,200.25,31592,2021-11-23 18:35:00
11806,200.26,200.53,200.16,200.3,10154,2021-11-23 18:36:00
11807,200.29,200.75,200.23,200.64,11140,2021-11-23 18:37:00
11808,200.57,200.66,199.89,199.915,8119,2021-11-23 18:38:00
11809,199.915,200.13,199.87,200.0,17762,2021-11-23 18:39:00
11810,199.91,200.56,199.9,200.56,21103,2021-11-23 18:40:00
11811,200.57,200.72,200.21,200.299,13537,2021-11-23 18:41:00
11812,200.37,200.47,199.9916,200.13,11140,2021-11-23 18:42:00
11813,200.14,200.19,199.93,200.19,22358,2021-11-23 18:43:00
11814,200.05,200.05,199.875,199.875,15882,2021-11-23 18:44:00
11815,199.875,200.31,199.85,200.03,11101,2021-11-23 18:45:00
11816,200.025,200.46,199.91,200.18,13844,2021-11-23 18:46:00
11817,200.16,200.24,200.04,200.24,5237,2021-11-23 18:47:00
11818,200.2,200.9,200.12,200.7001,17220,2021-11-23 18:48:00
11819,200.83,200.83,200.4001,200.5816,12336,2021-11-23 18:49:00
11820,200.545,200.66,200.4,200.57,9582,2021-11-23 18:50:00
11821,200.38,200.38,199.16,199.97,60582,2021-11-23 18:51:00
11822,199.9882,200.252,199.86,199.9,6448,2021-11-23 18:52:00
11823,199.8851,200.135,199.75,199.92,14007,2021-11-23 18:53:00
11824,199.86,199.98,199.51,199.95,14868,2021-11-23 18:54:00
11825,199.97,200.13,199.74,199.93,8012,2021-11-23 18:55:00
11826,199.94,200.1,199.81,199.88,9270,2021-11-23 18:56:00
11827,199.93,200.2025,199.88,199.97,8318,2021-11-23 18:57:00
11828,199.93,200.2,199.88,199.9,10448,2021-11-23 18:58:00
11829,199.84,199.94,199.71,199.71,5912,2021-11-23 18:59:00
11830,199.64,199.91,199.625,199.89,11848,2021-11-23 19:00:00
11831,199.91,200.0,199.6501,199.6641,8675,2021-11-23 19:01:00
11832,199.73,199.73,199.19,199.31,21381,2021-11-23 19:02:00
11833,199.35,199.54,199.23,199.4,9606,2021-11-23 19:03:00
11834,199.22,199.33,199.01,199.07,20509,2021-11-23 19:04:00
11835,199.14,199.17,197.5,197.52,66479,2021-11-23 19:05:00
11836,197.6,198.0,197.11,197.41,37911,2021-11-23 19:06:00
11837,197.37,197.6719,197.0872,197.3,41910,2021-11-23 19:07:00
11838,197.52,197.83,197.37,197.83,21692,2021-11-23 19:08:00
11839,197.88,198.23,197.88,198.06,16257,2021-11-23 19:09:00
11840,198.168,198.1699,197.62,198.12,11624,2021-11-23 19:10:00
11841,198.03,198.139,197.86,197.92,9176,2021-11-23 19:11:00
11842,197.88,197.91,197.5,197.83,19186,2021-11-23 19:12:00
11843,197.7725,197.85,197.5817,197.5817,7103,2021-11-23 19:13:00
11844,197.558,197.66,197.5,197.545,11080,2021-11-23 19:14:00
11845,197.545,197.74,197.42,197.42,9397,2021-11-23 19:15:00
11846,197.5,197.89,197.2605,197.38,13772,2021-11-23 19:16:00
11847,197.4365,197.45,196.75,196.75,29224,2021-11-23 19:17:00
11848,196.755,197.2899,196.56,197.0,55129,2021-11-23 19:18:00
11849,196.875,197.02,196.7201,196.855,9816,2021-11-23 19:19:00
11850,196.9,197.65,196.9,197.5595,15484,2021-11-23 19:20:00
11851,197.56,197.77,197.4201,197.49,6835,2021-11-23 19:21:00
11852,197.4301,197.5,197.0501,197.08,5707,2021-11-23 19:22:00
11853,197.17,197.7199,197.15,197.41,17727,2021-11-23 19:23:00
11854,197.41,197.41,197.0,197.0,7223,2021-11-23 19:24:00
11855,197.03,197.71,196.98,197.59,16717,2021-11-23 19:25:00
11856,197.5,197.8799,197.42,197.87,11692,2021-11-23 19:26:00
11857,197.85,198.458,197.85,198.35,21029,2021-11-23 19:27:00
11858,198.4,198.7684,198.3501,198.685,12787,2021-11-23 19:28:00
11859,198.61,198.61,198.3301,198.5,13695,2021-11-23 19:29:00
11860,198.325,198.84,198.29,198.8365,14638,2021-11-23 19:30:00
11861,198.85,200.5,198.59,199.9106,47155,2021-11-23 19:31:00
11862,200.0199,201.0,199.75,200.4568,46359,2021-11-23 19:32:00
11863,200.6381,200.7,200.27,200.335,21545,2021-11-23 19:33:00
11864,200.2201,200.6,200.1,200.48,20622,2021-11-23 19:34:00
11865,200.4,201.5,200.33,201.3175,41747,2021-11-23 19:35:00
11866,201.27,201.34,200.88,201.0319,17447,2021-11-23 19:36:00
11867,200.9592,201.2493,200.88,201.1011,14991,2021-11-23 19:37:00
11868,201.215,201.96,201.215,201.91,25882,2021-11-23 19:38:00
11869,201.8,202.27,201.76,202.16,31923,2021-11-23 19:39:00
11870,202.0488,202.5,201.13,201.35,25704,2021-11-23 19:40:00
11871,201.31,201.44,200.5,200.51,54785,2021-11-23 19:41:00
11872,200.58,201.23,200.58,201.23,9585,2021-11-23 19:42:00
11873,201.27,202.09,201.12,201.73,21449,2021-11-23 19:43:00
11874,201.73,202.1,201.73,202.0542,15272,2021-11-23 19:44:00
11875,202.13,202.15,201.3701,201.7351,21917,2021-11-23 19:45:00
11876,201.6918,201.75,201.1901,201.7499,24459,2021-11-23 19:46:00
11877,201.6106,201.91,201.3114,201.88,11669,2021-11-23 19:47:00
11878,201.6099,202.3,201.59,202.26,15948,2021-11-23 19:48:00
11879,202.225,202.5,201.91,202.3,26413,2021-11-23 19:49:00
11880,202.29,202.6,202.185,202.345,16828,2021-11-23 19:50:00
11881,202.4284,202.51,202.21,202.33,18343,2021-11-23 19:51:00
11882,202.4,202.49,202.0609,202.18,19107,2021-11-23 19:52:00
11883,202.12,202.4,202.12,202.4,6653,2021-11-23 19:53:00
11884,202.29,202.7303,202.28,202.65,16445,2021-11-23 19:54:00
11885,202.585,202.66,202.44,202.47,14940,2021-11-23 19:55:00
11886,202.45,202.769,202.32,202.64,15168,2021-11-23 19:56:00
11887,202.75,202.77,202.55,202.7,10116,2021-11-23 19:57:00
11888,202.75,203.32,202.75,203.0401,22946,2021-11-23 19:58:00
11889,203.175,203.23,203.0302,203.09,11344,2021-11-23 19:59:00
11890,203.2,203.29,202.8674,202.955,16195,2021-11-23 20:00:00
11891,202.98,203.33,202.98,203.3,17346,2021-11-23 20:01:00
11892,203.3266,204.19,203.25,204.1099,33843,2021-11-23 20:02:00
11893,204.185,204.911,204.125,204.84,57867,2021-11-23 20:03:00
11894,204.905,204.98,204.31,204.31,34352,2021-11-23 20:04:00
11895,204.31,205.66,204.31,205.4559,67821,2021-11-23 20:05:00
11896,205.385,205.48,204.88,205.34,42877,2021-11-23 20:06:00
11897,205.41,205.43,205.04,205.3,14650,2021-11-23 20:07:00
11898,205.29,205.57,205.02,205.475,26156,2021-11-23 20:08:00
11899,205.4491,205.53,204.25,204.39,34815,2021-11-23 20:09:00
11900,204.3136,204.61,203.83,204.23,36966,2021-11-23 20:10:00
11901,204.15,204.56,204.1,204.275,16270,2021-11-23 20:11:00
11902,204.275,204.32,204.16,204.21,23050,2021-11-23 20:12:00
11903,204.15,204.15,203.23,203.44,35231,2021-11-23 20:13:00
11904,203.48,204.24,203.3701,203.86,17159,2021-11-23 20:14:00
11905,204.02,204.7393,204.0,204.45,19663,2021-11-23 20:15:00
11906,204.445,204.445,203.8201,204.165,15790,2021-11-23 20:16:00
11907,204.32,204.69,204.1423,204.68,20459,2021-11-23 20:17:00
11908,204.75,205.0,204.0697,204.3746,23620,2021-11-23 20:18:00
11909,204.32,204.3474,204.1601,204.265,10453,2021-11-23 20:19:00
11910,204.1857,205.1,204.1857,204.9,13395,2021-11-23 20:20:00
11911,204.795,205.0,204.68,204.935,21514,2021-11-23 20:21:00
11912,204.955,205.0174,204.69,205.0174,15180,2021-11-23 20:22:00
11913,204.97,205.0283,204.68,204.98,9870,2021-11-23 20:23:00
11914,204.8601,205.0953,204.8601,204.99,23539,2021-11-23 20:24:00
11915,205.0488,205.85,204.94,205.39,23685,2021-11-23 20:25:00
11916,205.35,206.0,205.15,205.775,23737,2021-11-23 20:26:00
11917,205.7542,205.89,205.5,205.8501,15133,2021-11-23 20:27:00
11918,205.8134,205.97,205.585,205.76,13219,2021-11-23 20:28:00
11919,205.76,205.93,205.5,205.93,28426,2021-11-23 20:29:00
11920,205.9,207.18,205.8327,206.9999,80546,2021-11-23 20:30:00
11921,206.85,207.7,206.85,207.47,44807,2021-11-23 20:31:00
11922,207.5199,207.6621,207.0,207.25,48807,2021-11-23 20:32:00
11923,207.25,208.3,207.2025,208.2857,68302,2021-11-23 20:33:00
11924,208.28,208.79,208.09,208.3025,74261,2021-11-23 20:34:00
11925,208.305,208.34,207.63,207.63,80485,2021-11-23 20:35:00
11926,207.655,208.5,206.9,208.32,74241,2021-11-23 20:36:00
11927,208.2211,209.38,208.02,209.1597,96789,2021-11-23 20:37:00
11928,209.15,210.0,209.145,209.795,96026,2021-11-23 20:38:00
11929,209.7688,209.88,209.15,209.275,57831,2021-11-23 20:39:00
11930,209.275,209.78,208.9001,209.64,61501,2021-11-23 20:40:00
11931,209.635,209.65,208.7053,209.09,63538,2021-11-23 20:41:00
11932,209.09,209.47,209.0701,209.25,41385,2021-11-23 20:42:00
11933,209.25,209.5,208.76,209.5,85118,2021-11-23 20:43:00
11934,209.5,209.56,209.0456,209.34,32121,2021-11-23 20:44:00
11935,209.3,209.58,208.95,209.36,54414,2021-11-23 20:45:00
11936,209.2967,209.57,208.2,208.28,86999,2021-11-23 20:46:00
11937,208.2,208.21,206.68,207.88,104735,2021-11-23 20:47:00
11938,207.8577,208.39,207.7,208.08,53829,2021-11-23 20:48:00
11939,208.0751,208.88,208.0751,208.65,46892,2021-11-23 20:49:00
11940,208.615,209.4,208.0,208.0,67280,2021-11-23 20:50:00
11941,208.0,208.0,206.181,206.9611,94440,2021-11-23 20:51:00
11942,207.0,207.2,206.59,206.881,55685,2021-11-23 20:52:00
11943,206.95,207.11,206.521,206.69,47504,2021-11-23 20:53:00
11944,206.72,206.9887,206.511,206.915,52959,2021-11-23 20:54:00
11945,206.95,206.97,206.2,206.69,49762,2021-11-23 20:55:00
11946,206.71,206.71,206.24,206.51,49313,2021-11-23 20:56:00
11947,206.51,206.5757,206.23,206.4901,68966,2021-11-23 20:57:00
11948,206.49,207.2,206.39,207.1,92269,2021-11-23 20:58:00
11949,207.09,207.09,206.57,206.57,69329,2021-11-23 20:59:00
11950,206.64,206.64,206.0,206.1401,620353,2021-11-23 21:00:00
11951,206.64,206.97,206.64,206.97,4026,2021-11-23 21:01:00
11952,207.05,207.25,207.05,207.06,2649,2021-11-23 21:02:00
11953,207.06,207.06,206.65,206.65,1200,2021-11-23 21:03:00
11954,206.6,206.6,206.6,206.6,100,2021-11-23 21:04:00
11955,206.22,206.22,206.21,206.21,300,2021-11-23 21:05:00
11956,206.21,206.21,206.01,206.01,1136,2021-11-23 21:06:00
11957,206.01,206.01,205.8201,205.8201,733,2021-11-23 21:07:00
11958,205.98,205.98,205.98,205.98,100,2021-11-23 21:08:00
11959,205.82,205.82,205.8,205.8,448,2021-11-23 21:09:00
11960,205.0201,205.13,205.0201,205.03,946,2021-11-23 21:10:00
11961,205.03,205.03,204.8,204.8,2270,2021-11-23 21:11:00
11962,205.0,205.0,204.85,204.9,953,2021-11-23 21:12:00
11963,204.91,205.0,204.7,204.7,5044,2021-11-23 21:13:00
11964,204.65,205.0,204.65,204.99,460,2021-11-23 21:14:00
11965,205.0,205.0,205.0,205.0,420,2021-11-23 21:17:00
11966,204.85,204.85,204.85,204.85,110,2021-11-23 21:18:00
11967,205.0,205.0,205.0,205.0,618,2021-11-23 21:20:00
11968,205.0,205.0,205.0,205.0,100,2021-11-23 21:21:00
11969,205.0,205.0,205.0,205.0,859,2021-11-23 21:22:00
11970,204.8,204.8,204.8,204.8,100,2021-11-23 21:24:00
11971,204.98,206.64,204.98,206.64,53213,2021-11-23 21:25:00
11972,205.0,205.0,205.0,205.0,400,2021-11-23 21:26:00
11973,205.0,205.0,205.0,205.0,948,2021-11-23 21:27:00
11974,204.75,204.8,204.6,204.6,600,2021-11-23 21:28:00
11975,204.52,204.52,204.5,204.5,280,2021-11-23 21:29:00
11976,204.2,204.2,204.2,204.2,100,2021-11-23 21:31:00
11977,204.3,204.3,204.3,204.3,565,2021-11-23 21:32:00
11978,204.98,204.98,204.98,204.98,116,2021-11-23 21:38:00
11979,204.98,204.98,204.98,204.98,100,2021-11-23 21:39:00
11980,204.98,204.98,204.98,204.98,100,2021-11-23 21:42:00
11981,205.0,206.64,205.0,206.64,18100,2021-11-23 21:43:00
11982,204.6,205.0,204.6,205.0,624,2021-11-23 21:47:00
11983,205.0,205.0,205.0,205.0,581,2021-11-23 21:51:00
11984,205.0,205.0,205.0,205.0,300,2021-11-23 21:52:00
11985,205.0,205.0,205.0,205.0,100,2021-11-23 21:53:00
11986,205.0,205.0,205.0,205.0,600,2021-11-23 21:59:00
11987,204.62,204.62,204.62,204.62,600,2021-11-23 22:01:00
11988,204.86,204.86,204.86,204.86,100,2021-11-23 22:06:00
11989,204.86,204.86,204.86,204.86,100,2021-11-23 22:08:00
11990,204.63,204.63,204.63,204.63,300,2021-11-23 22:09:00
11991,204.51,204.51,204.5,204.5,800,2021-11-23 22:10:00
11992,204.3,204.3,204.3,204.3,1236,2021-11-23 22:11:00
11993,204.4,204.48,204.4,204.48,200,2021-11-23 22:12:00
11994,204.41,204.41,204.21,204.21,450,2021-11-23 22:16:00
11995,204.3,204.3,204.3,204.3,120,2021-11-23 22:17:00
11996,204.3,204.3,204.3,204.3,100,2021-11-23 22:18:00
11997,204.2,204.48,204.13,204.48,451,2021-11-23 22:19:00
11998,204.39,204.39,204.39,204.39,281,2021-11-23 22:20:00
11999,204.5,204.5,204.5,204.5,100,2021-11-23 22:21:00
12000,204.49,204.49,204.49,204.49,100,2021-11-23 22:23:00
12001,204.5,204.5,204.5,204.5,200,2021-11-23 22:25:00
12002,204.15,204.15,204.15,204.15,374,2021-11-23 22:29:00
12003,204.03,204.5,204.01,204.5,1494,2021-11-23 22:30:00
12004,204.01,204.35,204.0,204.35,2645,2021-11-23 22:31:00
12005,204.01,204.01,204.01,204.01,200,2021-11-23 22:33:00
12006,204.36,204.46,204.36,204.46,300,2021-11-23 22:34:00
12007,204.48,204.49,204.48,204.49,1075,2021-11-23 22:35:00
12008,204.49,204.5,204.49,204.49,1923,2021-11-23 22:36:00
12009,204.4801,204.5,204.48,204.48,714,2021-11-23 22:37:00
12010,204.25,204.25,204.25,204.25,312,2021-11-23 22:38:00
12011,204.24,204.24,204.01,204.02,900,2021-11-23 22:40:00
12012,203.9,203.96,203.9,203.96,799,2021-11-23 22:41:00
12013,203.95,203.95,203.94,203.94,200,2021-11-23 22:42:00
12014,203.94,203.94,203.94,203.94,100,2021-11-23 22:46:00
12015,203.94,203.94,203.94,203.94,100,2021-11-23 22:49:00
12016,203.84,203.93,203.05,203.05,1318,2021-11-23 22:51:00
12017,203.05,203.05,203.05,203.05,500,2021-11-23 22:52:00
12018,203.65,203.65,203.65,203.65,153,2021-11-23 22:55:00
12019,203.98,203.98,203.98,203.98,100,2021-11-23 22:57:00
12020,203.98,203.98,203.98,203.98,250,2021-11-23 22:58:00
12021,203.98,203.98,203.75,203.75,1197,2021-11-23 23:02:00
12022,203.9,203.99,203.9,203.99,200,2021-11-23 23:10:00
12023,204.96,204.96,204.96,204.96,100,2021-11-23 23:20:00
12024,205.0,205.0,205.0,205.0,986,2021-11-23 23:21:00
12025,204.2,204.2,204.2,204.2,462,2021-11-23 23:31:00
12026,204.75,205.0,204.75,205.0,1100,2021-11-23 23:36:00
12027,205.0,205.0,205.0,205.0,1000,2021-11-23 23:46:00
12028,204.45,204.45,204.45,204.45,100,2021-11-23 23:55:00
12029,204.5,204.5,204.5,204.5,100,2021-11-24 00:00:00
12030,204.5,204.5,204.5,204.5,120,2021-11-24 00:01:00
12031,204.4,204.4,204.35,204.35,597,2021-11-24 00:02:00
12032,204.25,204.25,204.25,204.25,200,2021-11-24 00:03:00
12033,204.2,204.2,204.0,204.0,1844,2021-11-24 00:04:00
12034,204.0,204.0,204.0,204.0,100,2021-11-24 00:13:00
12035,204.02,204.02,204.02,204.02,200,2021-11-24 00:18:00
12036,204.0,204.0,204.0,204.0,330,2021-11-24 00:21:00
12037,203.76,203.76,203.76,203.76,300,2021-11-24 00:22:00
12038,203.82,203.83,203.75,203.77,1893,2021-11-24 00:31:00
12039,203.75,203.75,203.75,203.75,600,2021-11-24 00:32:00
12040,203.59,203.59,203.59,203.59,2078,2021-11-24 00:38:00
12041,203.51,203.51,203.51,203.51,200,2021-11-24 00:44:00
12042,203.3,203.3,203.3,203.3,120,2021-11-24 00:51:00
12043,203.32,203.32,203.32,203.32,100,2021-11-24 00:52:00
12044,203.4,203.4,203.4,203.4,300,2021-11-24 00:55:00
12045,203.3,203.3,203.3,203.3,400,2021-11-24 00:57:00
12046,203.3,203.3,203.3,203.3,319,2021-11-24 00:59:00
12047,204.72,204.79,204.72,204.79,415,2021-11-24 09:40:00
12048,204.75,204.84,204.75,204.84,200,2021-11-24 09:42:00
12049,204.5,204.5,204.5,204.5,100,2021-11-24 09:55:00
12050,204.5,204.5,204.5,204.5,148,2021-11-24 09:56:00
12051,204.39,204.39,204.39,204.39,138,2021-11-24 10:05:00
12052,204.95,205.01,204.95,205.01,905,2021-11-24 10:09:00
12053,205.0,205.0,205.0,205.0,124,2021-11-24 10:10:00
12054,205.4,205.4,205.4,205.4,163,2021-11-24 10:32:00
12055,205.4,205.41,205.4,205.4,800,2021-11-24 10:49:00
12056,205.4,205.4,205.4,205.4,300,2021-11-24 10:50:00
12057,205.4,205.4,205.4,205.4,100,2021-11-24 10:51:00
12058,205.41,205.41,205.41,205.41,100,2021-11-24 10:53:00
12059,205.55,205.55,205.55,205.55,100,2021-11-24 10:54:00
12060,205.41,205.41,205.4,205.4,384,2021-11-24 11:10:00
12061,205.55,205.55,205.55,205.55,200,2021-11-24 11:13:00
12062,205.51,205.51,205.51,205.51,100,2021-11-24 11:19:00
12063,205.8,205.8,205.7,205.7,200,2021-11-24 11:45:00
12064,205.42,205.42,205.42,205.42,100,2021-11-24 11:50:00
12065,205.42,205.42,205.42,205.42,200,2021-11-24 11:53:00
12066,205.4,205.41,205.4,205.41,274,2021-11-24 11:59:00
12067,205.41,205.8,205.41,205.41,709,2021-11-24 12:00:00
12068,205.41,205.41,205.41,205.41,200,2021-11-24 12:01:00
12069,205.68,205.8,205.68,205.8,579,2021-11-24 12:02:00
12070,205.41,205.41,205.4,205.4,200,2021-11-24 12:03:00
12071,205.01,205.01,205.01,205.01,100,2021-11-24 12:07:00
12072,204.72,205.25,204.72,205.25,329,2021-11-24 12:08:00
12073,205.1,205.1,205.1,205.1,147,2021-11-24 12:12:00
12074,205.41,206.0,205.41,206.0,976,2021-11-24 12:13:00
12075,206.37,207.99,206.37,207.91,1804,2021-11-24 12:14:00
12076,207.9,208.5,207.2,207.5,1709,2021-11-24 12:15:00
12077,207.2,207.2,207.0,207.0,473,2021-11-24 12:16:00
12078,207.0,207.0,207.0,207.0,200,2021-11-24 12:17:00
12079,206.97,207.44,206.97,207.44,693,2021-11-24 12:18:00
12080,207.16,207.44,207.09,207.1,2334,2021-11-24 12:19:00
12081,207.09,207.45,207.0,207.44,2420,2021-11-24 12:20:00
12082,207.0,207.0,207.0,207.0,200,2021-11-24 12:24:00
12083,206.99,207.2,206.99,207.2,200,2021-11-24 12:25:00
12084,207.19,207.3,207.19,207.3,442,2021-11-24 12:26:00
12085,207.25,207.25,207.25,207.25,1000,2021-11-24 12:27:00
12086,207.24,207.25,207.24,207.25,300,2021-11-24 12:29:00
12087,207.3,207.3,207.3,207.3,230,2021-11-24 12:30:00
12088,207.3,207.305,207.3,207.3,3348,2021-11-24 12:31:00
12089,207.12,207.12,207.12,207.12,786,2021-11-24 12:32:00
12090,207.24,207.24,207.24,207.24,100,2021-11-24 12:35:00
12091,207.25,207.25,207.25,207.25,437,2021-11-24 12:37:00
12092,207.24,207.24,207.24,207.24,100,2021-11-24 12:38:00
12093,207.07,207.07,207.07,207.07,930,2021-11-24 12:47:00
12094,207.0,207.0,207.0,207.0,100,2021-11-24 12:48:00
12095,206.7,206.7,206.7,206.7,150,2021-11-24 12:50:00
12096,206.5,206.5,206.5,206.5,300,2021-11-24 12:51:00
12097,206.2,206.2,206.15,206.15,2197,2021-11-24 12:59:00
12098,205.45,205.84,205.45,205.84,1350,2021-11-24 13:00:00
12099,205.84,205.84,205.84,205.84,400,2021-11-24 13:01:00
12100,205.84,205.84,205.84,205.84,121,2021-11-24 13:02:00
12101,206.0,206.0,206.0,206.0,810,2021-11-24 13:03:00
12102,206.0,206.0,205.99,206.0,677,2021-11-24 13:04:00
12103,205.87,205.87,205.87,205.87,600,2021-11-24 13:06:00
12104,205.87,205.87,205.86,205.86,2014,2021-11-24 13:07:00
12105,205.8,205.8,205.8,205.8,105,2021-11-24 13:08:00
12106,205.5001,205.5001,205.5001,205.5001,200,2021-11-24 13:09:00
12107,205.51,205.51,205.51,205.51,200,2021-11-24 13:14:00
12108,205.8,205.8,205.8,205.8,535,2021-11-24 13:15:00
12109,205.95,206.25,205.95,206.25,800,2021-11-24 13:16:00
12110,206.45,206.45,206.45,206.45,1706,2021-11-24 13:19:00
12111,206.42,206.43,206.42,206.42,900,2021-11-24 13:20:00
12112,206.3,206.45,206.25,206.45,919,2021-11-24 13:21:00
12113,206.0101,206.0101,206.0101,206.0101,100,2021-11-24 13:24:00
12114,206.45,206.45,206.45,206.45,500,2021-11-24 13:25:00
12115,206.45,206.45,206.2,206.2,230,2021-11-24 13:27:00
12116,206.4,206.45,206.4,206.45,350,2021-11-24 13:33:00
12117,205.9999,205.9999,205.61,205.61,2200,2021-11-24 13:38:00
12118,205.6,205.63,205.51,205.6,2592,2021-11-24 13:39:00
12119,205.05,205.3,205.05,205.3,1536,2021-11-24 13:40:00
12120,205.5,205.5,205.5,205.5,200,2021-11-24 13:41:00
12121,205.64,205.64,205.64,205.64,264,2021-11-24 13:42:00
12122,205.93,205.93,205.93,205.93,415,2021-11-24 13:43:00
12123,205.8,205.8,205.8,205.8,100,2021-11-24 13:44:00
12124,205.72,205.95,205.72,205.95,204,2021-11-24 13:45:00
12125,205.86,206.0,205.857,205.9,1677,2021-11-24 13:46:00
12126,205.6,205.9,205.6,205.8,2123,2021-11-24 13:47:00
12127,205.8,206.0,205.8,206.0,544,2021-11-24 13:48:00
12128,205.8001,205.81,205.5,205.5,2500,2021-11-24 13:49:00
12129,205.4,205.4,205.4,205.4,326,2021-11-24 13:50:00
12130,205.06,205.06,205.0501,205.0501,225,2021-11-24 13:51:00
12131,205.5,205.5,205.5,205.5,500,2021-11-24 13:52:00
12132,205.5,205.5,205.5,205.5,300,2021-11-24 13:54:00
